,dataset,ssim
1770,jhu_crowd_v2.0,0.996161162853241
1771,jhu_crowd_v2.0,0.9999931454658508
1772,jhu_crowd_v2.0,0.9999477863311768
1773,jhu_crowd_v2.0,0.999500036239624
1774,jhu_crowd_v2.0,0.9584630727767944
1775,jhu_crowd_v2.0,0.9999992847442627
1776,jhu_crowd_v2.0,0.9999682307243347
1777,jhu_crowd_v2.0,0.9999998807907104
1778,jhu_crowd_v2.0,0.9650105237960815
1779,jhu_crowd_v2.0,0.9900783896446228
1780,jhu_crowd_v2.0,0.9959577918052673
1781,jhu_crowd_v2.0,0.999980092048645
1782,jhu_crowd_v2.0,0.9877187609672546
1783,jhu_crowd_v2.0,0.996994137763977
1784,jhu_crowd_v2.0,0.9998713135719299
1785,jhu_crowd_v2.0,0.9753314256668091
1786,jhu_crowd_v2.0,0.9989663362503052
1787,jhu_crowd_v2.0,0.7540273070335388
1788,jhu_crowd_v2.0,0.9898472428321838
1789,jhu_crowd_v2.0,0.999998927116394
1790,jhu_crowd_v2.0,0.9970336556434631
1791,jhu_crowd_v2.0,0.9970169067382812
1792,jhu_crowd_v2.0,0.9995822906494141
1793,jhu_crowd_v2.0,0.9786094427108765
1794,jhu_crowd_v2.0,0.9816455245018005
1795,jhu_crowd_v2.0,0.999881386756897
1796,jhu_crowd_v2.0,0.4726751446723938
1797,jhu_crowd_v2.0,0.9985553026199341
1798,jhu_crowd_v2.0,0.9898086786270142
1799,jhu_crowd_v2.0,0.9799895882606506
1800,jhu_crowd_v2.0,0.999940037727356
1801,jhu_crowd_v2.0,0.997345507144928
1802,jhu_crowd_v2.0,0.9999428391456604
1803,jhu_crowd_v2.0,0.9968530535697937
1804,jhu_crowd_v2.0,0.9999922513961792
1805,jhu_crowd_v2.0,0.9983338713645935
1806,jhu_crowd_v2.0,0.7675792574882507
1807,jhu_crowd_v2.0,0.9974062442779541
1808,jhu_crowd_v2.0,0.9986525774002075
1809,jhu_crowd_v2.0,0.994838535785675
1810,jhu_crowd_v2.0,0.9549916982650757
1811,jhu_crowd_v2.0,0.999841034412384
1812,jhu_crowd_v2.0,0.9977896213531494
1813,jhu_crowd_v2.0,0.7767457365989685
1814,jhu_crowd_v2.0,0.7085956335067749
1815,jhu_crowd_v2.0,0.9613990187644958
1816,jhu_crowd_v2.0,0.02905265800654888
1817,jhu_crowd_v2.0,0.9994332790374756
1818,jhu_crowd_v2.0,0.9842754602432251
1819,jhu_crowd_v2.0,0.9989969730377197
1820,jhu_crowd_v2.0,0.985967755317688
1821,jhu_crowd_v2.0,0.9335587620735168
1822,jhu_crowd_v2.0,0.9999261498451233
1823,jhu_crowd_v2.0,0.9595261812210083
1824,jhu_crowd_v2.0,0.9423252940177917
1825,jhu_crowd_v2.0,0.9986795783042908
1826,jhu_crowd_v2.0,0.9998873472213745
1827,jhu_crowd_v2.0,0.9235199689865112
1828,jhu_crowd_v2.0,0.9074138402938843
1829,jhu_crowd_v2.0,0.9998286962509155
1830,jhu_crowd_v2.0,0.9999442100524902
1831,jhu_crowd_v2.0,0.992087721824646
1832,jhu_crowd_v2.0,0.9648058414459229
1833,jhu_crowd_v2.0,0.9987878203392029
1834,jhu_crowd_v2.0,0.9997117519378662
1835,jhu_crowd_v2.0,0.9970722794532776
1836,jhu_crowd_v2.0,0.8605275750160217
1837,jhu_crowd_v2.0,0.9999566078186035
1838,jhu_crowd_v2.0,0.9488287568092346
1839,jhu_crowd_v2.0,0.8185676336288452
1840,jhu_crowd_v2.0,0.9818397760391235
1841,jhu_crowd_v2.0,-0.011340328492224216
1842,jhu_crowd_v2.0,0.9993246793746948
1843,jhu_crowd_v2.0,0.9992977380752563
1844,jhu_crowd_v2.0,0.6310000419616699
1845,jhu_crowd_v2.0,0.9946751594543457
1846,jhu_crowd_v2.0,0.5134719610214233
1847,jhu_crowd_v2.0,0.99969482421875
1848,jhu_crowd_v2.0,0.9423975944519043
1849,jhu_crowd_v2.0,0.8096478581428528
1850,jhu_crowd_v2.0,0.9865789413452148
1851,jhu_crowd_v2.0,0.88556307554245
1852,jhu_crowd_v2.0,0.999902606010437
1853,jhu_crowd_v2.0,0.9992086291313171
1854,jhu_crowd_v2.0,0.984404444694519
1855,jhu_crowd_v2.0,0.9985440969467163
1856,jhu_crowd_v2.0,0.6938282251358032
1857,jhu_crowd_v2.0,0.9856715202331543
1858,jhu_crowd_v2.0,0.9828583598136902
1859,jhu_crowd_v2.0,0.9918522834777832
1860,jhu_crowd_v2.0,0.9770492911338806
1861,jhu_crowd_v2.0,0.9157105088233948
1862,jhu_crowd_v2.0,0.9999788999557495
1863,jhu_crowd_v2.0,0.9979736804962158
1864,jhu_crowd_v2.0,0.9999867081642151
1865,jhu_crowd_v2.0,0.9994277358055115
1866,jhu_crowd_v2.0,0.9999998211860657
1867,jhu_crowd_v2.0,0.9899035096168518
1868,jhu_crowd_v2.0,0.31059613823890686
1869,jhu_crowd_v2.0,0.9970073699951172
1870,jhu_crowd_v2.0,0.9999638199806213
1871,jhu_crowd_v2.0,0.9980518817901611
1872,jhu_crowd_v2.0,0.23524527251720428
1873,jhu_crowd_v2.0,0.9949648976325989
1874,jhu_crowd_v2.0,0.9974427819252014
1875,jhu_crowd_v2.0,0.999305248260498
1876,jhu_crowd_v2.0,0.9951173067092896
1877,jhu_crowd_v2.0,0.8233521580696106
1878,jhu_crowd_v2.0,0.9963995814323425
1879,jhu_crowd_v2.0,0.9853619933128357
1880,jhu_crowd_v2.0,0.9999529719352722
1881,jhu_crowd_v2.0,0.9982006549835205
1882,jhu_crowd_v2.0,0.9746758937835693
1883,jhu_crowd_v2.0,0.9953187108039856
1884,jhu_crowd_v2.0,0.8642881512641907
1885,jhu_crowd_v2.0,0.9987097382545471
1886,jhu_crowd_v2.0,0.9998233318328857
1887,jhu_crowd_v2.0,0.9562652707099915
1888,jhu_crowd_v2.0,0.9995904564857483
1889,jhu_crowd_v2.0,0.8953851461410522
1890,jhu_crowd_v2.0,0.9940937161445618
1891,jhu_crowd_v2.0,0.9969774484634399
1892,jhu_crowd_v2.0,0.9984144568443298
1893,jhu_crowd_v2.0,0.9991397261619568
1894,jhu_crowd_v2.0,0.9923752546310425
1895,jhu_crowd_v2.0,0.999961793422699
1896,jhu_crowd_v2.0,0.9982388019561768
1897,jhu_crowd_v2.0,0.9999601244926453
1898,jhu_crowd_v2.0,0.9999376535415649
1899,jhu_crowd_v2.0,0.9991936087608337
1900,jhu_crowd_v2.0,0.8375164270401001
1901,jhu_crowd_v2.0,0.6940250396728516
1902,jhu_crowd_v2.0,0.9639989137649536
1903,jhu_crowd_v2.0,0.9966709017753601
1904,jhu_crowd_v2.0,0.999828577041626
1905,jhu_crowd_v2.0,0.9558240175247192
1906,jhu_crowd_v2.0,0.9999942183494568
1907,jhu_crowd_v2.0,0.9887301325798035
1908,jhu_crowd_v2.0,0.9999960660934448
1909,jhu_crowd_v2.0,0.9931411743164062
1910,jhu_crowd_v2.0,0.9998171925544739
1911,jhu_crowd_v2.0,0.9649884104728699
1912,jhu_crowd_v2.0,0.7117352485656738
1913,jhu_crowd_v2.0,0.9997280240058899
1914,jhu_crowd_v2.0,0.9784842133522034
1915,jhu_crowd_v2.0,0.9980031847953796
1916,jhu_crowd_v2.0,0.9802771806716919
1917,jhu_crowd_v2.0,0.999945342540741
1918,jhu_crowd_v2.0,0.9915976524353027
1919,jhu_crowd_v2.0,0.9996379613876343
1920,jhu_crowd_v2.0,0.999748706817627
1921,jhu_crowd_v2.0,0.9995733499526978
1922,jhu_crowd_v2.0,0.985810399055481
1923,jhu_crowd_v2.0,0.9999984502792358
1924,jhu_crowd_v2.0,0.9945449829101562
1925,jhu_crowd_v2.0,0.9973387718200684
1926,jhu_crowd_v2.0,0.9976100325584412
1927,jhu_crowd_v2.0,0.9899645447731018
1928,jhu_crowd_v2.0,0.9956423044204712
1929,jhu_crowd_v2.0,0.9996225833892822
1930,jhu_crowd_v2.0,0.9552937150001526
1931,jhu_crowd_v2.0,0.9995229840278625
1932,jhu_crowd_v2.0,0.999116837978363
1933,jhu_crowd_v2.0,0.9999762773513794
1934,jhu_crowd_v2.0,0.9787240624427795
1935,jhu_crowd_v2.0,0.9996858239173889
1936,jhu_crowd_v2.0,0.23136761784553528
1937,jhu_crowd_v2.0,0.999976396560669
1938,jhu_crowd_v2.0,0.9994864463806152
1939,jhu_crowd_v2.0,0.999867856502533
1940,jhu_crowd_v2.0,0.9972005486488342
1941,jhu_crowd_v2.0,0.994530975818634
1942,jhu_crowd_v2.0,0.9996596574783325
1943,jhu_crowd_v2.0,0.9995307922363281
1944,jhu_crowd_v2.0,0.8200443387031555
1945,jhu_crowd_v2.0,0.9998964667320251
1946,jhu_crowd_v2.0,0.9999596476554871
1947,jhu_crowd_v2.0,0.9661717414855957
1948,jhu_crowd_v2.0,0.813675582408905
1949,jhu_crowd_v2.0,0.999865710735321
1950,jhu_crowd_v2.0,0.9263117909431458
1951,jhu_crowd_v2.0,0.9940323233604431
1952,jhu_crowd_v2.0,0.5622385740280151
1953,jhu_crowd_v2.0,0.9623239636421204
1954,jhu_crowd_v2.0,0.9886009693145752
1955,jhu_crowd_v2.0,0.005357326939702034
1956,jhu_crowd_v2.0,0.9984409809112549
1957,jhu_crowd_v2.0,0.9999963641166687
1958,jhu_crowd_v2.0,0.9747782349586487
1959,jhu_crowd_v2.0,0.9999951720237732
1960,jhu_crowd_v2.0,0.9999580383300781
1961,jhu_crowd_v2.0,0.9871261715888977
1962,jhu_crowd_v2.0,0.9982486367225647
1963,jhu_crowd_v2.0,0.901304304599762
1964,jhu_crowd_v2.0,0.9888341426849365
1965,jhu_crowd_v2.0,0.46087226271629333
1966,jhu_crowd_v2.0,0.9683921337127686
1967,jhu_crowd_v2.0,0.6063706874847412
1968,jhu_crowd_v2.0,0.9946578741073608
1969,jhu_crowd_v2.0,0.9603146314620972
1970,jhu_crowd_v2.0,0.9999430775642395
1971,jhu_crowd_v2.0,0.9999597668647766
1972,jhu_crowd_v2.0,0.9991459846496582
1973,jhu_crowd_v2.0,0.9990757703781128
1974,jhu_crowd_v2.0,0.9996230006217957
1975,jhu_crowd_v2.0,0.9820332527160645
1976,jhu_crowd_v2.0,0.9882404804229736
1977,jhu_crowd_v2.0,0.946433424949646
1978,jhu_crowd_v2.0,0.9999430179595947
1979,jhu_crowd_v2.0,0.9939402937889099
1980,jhu_crowd_v2.0,0.9988782405853271
1981,jhu_crowd_v2.0,0.998035728931427
1982,jhu_crowd_v2.0,0.9999431371688843
1983,jhu_crowd_v2.0,0.7463870644569397
1984,jhu_crowd_v2.0,0.9939731359481812
1985,jhu_crowd_v2.0,0.5748425722122192
1986,jhu_crowd_v2.0,0.978359580039978
1987,jhu_crowd_v2.0,0.9961891770362854
1988,jhu_crowd_v2.0,0.9999842047691345
1989,jhu_crowd_v2.0,0.9669213891029358
1990,jhu_crowd_v2.0,0.9955223202705383
1991,jhu_crowd_v2.0,0.9966957569122314
1992,jhu_crowd_v2.0,0.9989827871322632
1993,jhu_crowd_v2.0,0.9998948574066162
1994,jhu_crowd_v2.0,0.9550549387931824
1995,jhu_crowd_v2.0,0.9823987483978271
1996,jhu_crowd_v2.0,0.9883027076721191
1997,jhu_crowd_v2.0,0.9643110632896423
1998,jhu_crowd_v2.0,0.9931378960609436
1999,jhu_crowd_v2.0,0.9843524098396301
2000,jhu_crowd_v2.0,0.9692086577415466
2001,jhu_crowd_v2.0,0.7307659387588501
2002,jhu_crowd_v2.0,0.9996247291564941
2003,jhu_crowd_v2.0,0.9887040853500366
2004,jhu_crowd_v2.0,0.9995410442352295
2005,jhu_crowd_v2.0,0.998725950717926
2006,jhu_crowd_v2.0,0.9997957944869995
2007,jhu_crowd_v2.0,0.9999678134918213
2008,jhu_crowd_v2.0,0.9882889986038208
2009,jhu_crowd_v2.0,0.9996447563171387
2010,jhu_crowd_v2.0,0.7280064821243286
2011,jhu_crowd_v2.0,0.9999883770942688
2012,jhu_crowd_v2.0,0.9988381266593933
2013,jhu_crowd_v2.0,0.442769855260849
2014,jhu_crowd_v2.0,0.9986628890037537
2015,jhu_crowd_v2.0,0.7730211019515991
2016,jhu_crowd_v2.0,0.9730791449546814
2017,jhu_crowd_v2.0,0.837687611579895
2018,jhu_crowd_v2.0,0.9999074339866638
2019,jhu_crowd_v2.0,0.9928839802742004
2020,jhu_crowd_v2.0,0.958922266960144
2021,jhu_crowd_v2.0,0.9255598187446594
2022,jhu_crowd_v2.0,0.9999861121177673
2023,jhu_crowd_v2.0,0.9960336089134216
2024,jhu_crowd_v2.0,0.9801083207130432
2025,jhu_crowd_v2.0,0.9999268651008606
2026,jhu_crowd_v2.0,0.9983793497085571
2027,jhu_crowd_v2.0,0.3674545884132385
2028,jhu_crowd_v2.0,0.9997711777687073
2029,jhu_crowd_v2.0,0.9996002316474915
2030,jhu_crowd_v2.0,0.36892223358154297
2031,jhu_crowd_v2.0,0.9913759231567383
2032,jhu_crowd_v2.0,0.9999452233314514
2033,jhu_crowd_v2.0,0.9999672174453735
2034,jhu_crowd_v2.0,0.9973883628845215
2035,jhu_crowd_v2.0,0.9998894333839417
2036,jhu_crowd_v2.0,0.9999990463256836
2037,jhu_crowd_v2.0,0.9969207048416138
2038,jhu_crowd_v2.0,0.9864333271980286
2039,jhu_crowd_v2.0,0.9981991052627563
2040,jhu_crowd_v2.0,0.9479648470878601
2041,jhu_crowd_v2.0,0.9989328384399414
2042,jhu_crowd_v2.0,0.9990934729576111
2043,jhu_crowd_v2.0,0.9612476825714111
2044,jhu_crowd_v2.0,0.9994852542877197
2045,jhu_crowd_v2.0,0.9979851245880127
2046,jhu_crowd_v2.0,0.9975447654724121
2047,jhu_crowd_v2.0,0.2888708710670471
2048,jhu_crowd_v2.0,0.9999960660934448
2049,jhu_crowd_v2.0,0.9996245503425598
2050,jhu_crowd_v2.0,0.9999315738677979
2051,jhu_crowd_v2.0,0.9758867025375366
2052,jhu_crowd_v2.0,0.6658596396446228
2053,jhu_crowd_v2.0,0.9997905492782593
2054,jhu_crowd_v2.0,0.674047589302063
2055,jhu_crowd_v2.0,0.8353946805000305
2056,jhu_crowd_v2.0,0.9947572350502014
2057,jhu_crowd_v2.0,0.9829471111297607
2058,jhu_crowd_v2.0,0.9999723434448242
2059,jhu_crowd_v2.0,0.9597592949867249
2060,jhu_crowd_v2.0,0.9940336346626282
2061,jhu_crowd_v2.0,0.9994827508926392
2062,jhu_crowd_v2.0,0.9999592304229736
2063,jhu_crowd_v2.0,0.9959180355072021
2064,jhu_crowd_v2.0,0.8984473347663879
2065,jhu_crowd_v2.0,0.9981444478034973
2066,jhu_crowd_v2.0,0.9999966621398926
2067,jhu_crowd_v2.0,0.9997525811195374
2068,jhu_crowd_v2.0,0.9999377727508545
2069,jhu_crowd_v2.0,0.9976840615272522
2070,jhu_crowd_v2.0,0.937046229839325
2071,jhu_crowd_v2.0,0.9953341484069824
2072,jhu_crowd_v2.0,0.22090497612953186
2073,jhu_crowd_v2.0,0.9958388805389404
2074,jhu_crowd_v2.0,0.9966524839401245
2075,jhu_crowd_v2.0,0.9962276816368103
2076,jhu_crowd_v2.0,0.9933080673217773
2077,jhu_crowd_v2.0,0.9697251319885254
2078,jhu_crowd_v2.0,0.9603399038314819
2079,jhu_crowd_v2.0,0.9719506502151489
2080,jhu_crowd_v2.0,0.9973556399345398
2081,jhu_crowd_v2.0,0.9999364614486694
2082,jhu_crowd_v2.0,0.7894248962402344
2083,jhu_crowd_v2.0,0.9938321709632874
2084,jhu_crowd_v2.0,0.9855897426605225
2085,jhu_crowd_v2.0,0.8713094592094421
2086,jhu_crowd_v2.0,0.8970242142677307
2087,jhu_crowd_v2.0,0.9732645153999329
2088,jhu_crowd_v2.0,0.9998959898948669
2089,jhu_crowd_v2.0,0.04066507890820503
2090,jhu_crowd_v2.0,0.9961301684379578
2091,jhu_crowd_v2.0,0.9995052218437195
2092,jhu_crowd_v2.0,0.9989739060401917
2093,jhu_crowd_v2.0,0.9579058885574341
2094,jhu_crowd_v2.0,0.9999720454216003
2095,jhu_crowd_v2.0,0.9912900328636169
2096,jhu_crowd_v2.0,0.999962329864502
2097,jhu_crowd_v2.0,0.9985291361808777
2098,jhu_crowd_v2.0,0.9999659657478333
2099,jhu_crowd_v2.0,0.999622642993927
2100,jhu_crowd_v2.0,0.9969789385795593
2101,jhu_crowd_v2.0,0.8109113574028015
2102,jhu_crowd_v2.0,0.9985631704330444
2103,jhu_crowd_v2.0,0.9907842874526978
2104,jhu_crowd_v2.0,0.9998314380645752
2105,jhu_crowd_v2.0,-0.061888813972473145
2106,jhu_crowd_v2.0,0.9999254941940308
2107,jhu_crowd_v2.0,0.9998433589935303
2108,jhu_crowd_v2.0,0.9968940019607544
2109,jhu_crowd_v2.0,0.9999998211860657
2110,jhu_crowd_v2.0,0.9774251580238342
2111,jhu_crowd_v2.0,0.9946109652519226
2112,jhu_crowd_v2.0,0.9998639225959778
2113,jhu_crowd_v2.0,0.9884772896766663
2114,jhu_crowd_v2.0,0.9986004829406738
2115,jhu_crowd_v2.0,0.999697744846344
2116,jhu_crowd_v2.0,0.9938878417015076
2117,jhu_crowd_v2.0,0.9917134642601013
2118,jhu_crowd_v2.0,0.9740279316902161
2119,jhu_crowd_v2.0,0.9999730587005615
2120,jhu_crowd_v2.0,0.999917209148407
2121,jhu_crowd_v2.0,0.9940976500511169
2122,jhu_crowd_v2.0,0.7013116478919983
2123,jhu_crowd_v2.0,0.9992131590843201
2124,jhu_crowd_v2.0,0.9997054934501648
2125,jhu_crowd_v2.0,0.6955252289772034
2126,jhu_crowd_v2.0,0.9807647466659546
2127,jhu_crowd_v2.0,0.7192827463150024
2128,jhu_crowd_v2.0,0.9999659657478333
2129,jhu_crowd_v2.0,0.168243870139122
2130,jhu_crowd_v2.0,0.9995659589767456
2131,jhu_crowd_v2.0,0.7730379700660706
2132,jhu_crowd_v2.0,0.30474531650543213
2133,jhu_crowd_v2.0,0.9879688024520874
2134,jhu_crowd_v2.0,0.8878729939460754
2135,jhu_crowd_v2.0,0.9980307817459106
2136,jhu_crowd_v2.0,0.9992412328720093
2137,jhu_crowd_v2.0,0.9957464337348938
2138,jhu_crowd_v2.0,0.9999819397926331
2139,jhu_crowd_v2.0,0.9993643164634705
2140,jhu_crowd_v2.0,0.9421332478523254
2141,jhu_crowd_v2.0,0.9972827434539795
2142,jhu_crowd_v2.0,0.9999971985816956
2143,jhu_crowd_v2.0,0.2814026474952698
2144,jhu_crowd_v2.0,0.9999988079071045
2145,jhu_crowd_v2.0,0.9974913001060486
2146,jhu_crowd_v2.0,0.8183638453483582
2147,jhu_crowd_v2.0,0.9996495842933655
2148,jhu_crowd_v2.0,0.8668220043182373
2149,jhu_crowd_v2.0,0.9996429681777954
2150,jhu_crowd_v2.0,0.9992498755455017
2151,jhu_crowd_v2.0,0.9997795224189758
2152,jhu_crowd_v2.0,0.9683710932731628
2153,jhu_crowd_v2.0,0.6288593411445618
2154,jhu_crowd_v2.0,0.9943807721138
2155,jhu_crowd_v2.0,0.968264639377594
2156,jhu_crowd_v2.0,0.9993507862091064
2157,jhu_crowd_v2.0,0.9989506006240845
2158,jhu_crowd_v2.0,0.9950366020202637
2159,jhu_crowd_v2.0,0.9868380427360535
2160,jhu_crowd_v2.0,0.9384350180625916
2161,jhu_crowd_v2.0,0.9141817688941956
2162,jhu_crowd_v2.0,0.9298340082168579
2163,jhu_crowd_v2.0,0.9999284744262695
2164,jhu_crowd_v2.0,0.978237509727478
2165,jhu_crowd_v2.0,0.9878098368644714
2166,jhu_crowd_v2.0,0.9998795986175537
2167,jhu_crowd_v2.0,0.9997323155403137
2168,jhu_crowd_v2.0,0.9999627470970154
2169,jhu_crowd_v2.0,0.8346375823020935
2170,jhu_crowd_v2.0,0.9998557567596436
2171,jhu_crowd_v2.0,0.9988173842430115
2172,jhu_crowd_v2.0,0.9995161890983582
2173,jhu_crowd_v2.0,0.9944472312927246
2174,jhu_crowd_v2.0,0.8813002109527588
2175,jhu_crowd_v2.0,0.4979298412799835
2176,jhu_crowd_v2.0,0.9813556671142578
2177,jhu_crowd_v2.0,0.9999460577964783
2178,jhu_crowd_v2.0,0.9972186088562012
2179,jhu_crowd_v2.0,0.9883589148521423
2180,jhu_crowd_v2.0,0.9750635027885437
2181,jhu_crowd_v2.0,0.9975849390029907
2182,jhu_crowd_v2.0,0.9819468855857849
2183,jhu_crowd_v2.0,0.9647854566574097
2184,jhu_crowd_v2.0,0.9999751448631287
2185,jhu_crowd_v2.0,0.9975503087043762
2186,jhu_crowd_v2.0,0.9961293935775757
2187,jhu_crowd_v2.0,0.9919865131378174
2188,jhu_crowd_v2.0,0.9991073608398438
2189,jhu_crowd_v2.0,0.9999808669090271
2190,jhu_crowd_v2.0,0.9890913963317871
2191,jhu_crowd_v2.0,0.5450083017349243
2192,jhu_crowd_v2.0,0.994817852973938
2193,jhu_crowd_v2.0,0.49017247557640076
2194,jhu_crowd_v2.0,0.9984617829322815
2195,jhu_crowd_v2.0,0.8900965452194214
2196,jhu_crowd_v2.0,0.9988595247268677
2197,jhu_crowd_v2.0,0.9999975562095642
2198,jhu_crowd_v2.0,0.9985839128494263
2199,jhu_crowd_v2.0,0.7309823632240295
2200,jhu_crowd_v2.0,0.9989392161369324
2201,jhu_crowd_v2.0,0.9839290976524353
2202,jhu_crowd_v2.0,0.9984867572784424
2203,jhu_crowd_v2.0,0.9999935030937195
2204,jhu_crowd_v2.0,0.9996730089187622
2205,jhu_crowd_v2.0,0.9997579455375671
2206,jhu_crowd_v2.0,0.9879545569419861
2207,jhu_crowd_v2.0,0.9976531267166138
2208,jhu_crowd_v2.0,0.9925618171691895
2209,jhu_crowd_v2.0,0.9971206188201904
2210,jhu_crowd_v2.0,0.8854183554649353
2211,jhu_crowd_v2.0,0.9979293942451477
2212,jhu_crowd_v2.0,0.9974599480628967
2213,jhu_crowd_v2.0,0.9993643164634705
2214,jhu_crowd_v2.0,0.9992626309394836
2215,jhu_crowd_v2.0,0.9998047947883606
2216,jhu_crowd_v2.0,0.9977046251296997
2217,jhu_crowd_v2.0,0.612001359462738
2218,jhu_crowd_v2.0,0.9987558126449585
2219,jhu_crowd_v2.0,0.9096992015838623
2220,jhu_crowd_v2.0,0.9039630889892578
2221,jhu_crowd_v2.0,0.9998935461044312
2222,jhu_crowd_v2.0,0.9996497631072998
2223,jhu_crowd_v2.0,0.9560453295707703
2224,jhu_crowd_v2.0,0.782638430595398
2225,jhu_crowd_v2.0,0.9982240796089172
2226,jhu_crowd_v2.0,0.192468523979187
2227,jhu_crowd_v2.0,0.9956449866294861
2228,jhu_crowd_v2.0,0.9739007353782654
2229,jhu_crowd_v2.0,0.9961602091789246
2230,jhu_crowd_v2.0,0.953443706035614
2231,jhu_crowd_v2.0,0.9992777705192566
2232,jhu_crowd_v2.0,0.9925565719604492
2233,jhu_crowd_v2.0,0.9876604676246643
2234,jhu_crowd_v2.0,0.9537166357040405
2235,jhu_crowd_v2.0,0.9999927282333374
2236,jhu_crowd_v2.0,0.9988486766815186
2237,jhu_crowd_v2.0,0.9845545291900635
2238,jhu_crowd_v2.0,0.9995208978652954
2239,jhu_crowd_v2.0,0.9998288750648499
2240,jhu_crowd_v2.0,1.0
2241,jhu_crowd_v2.0,0.9961379170417786
2242,jhu_crowd_v2.0,0.9897630214691162
2243,jhu_crowd_v2.0,0.9901987314224243
2244,jhu_crowd_v2.0,0.9961395263671875
2245,jhu_crowd_v2.0,0.9944280982017517
2246,jhu_crowd_v2.0,0.9998529553413391
2247,jhu_crowd_v2.0,0.8698832988739014
2248,jhu_crowd_v2.0,0.906546413898468
2249,jhu_crowd_v2.0,0.8917350172996521
2250,jhu_crowd_v2.0,0.9984273910522461
2251,jhu_crowd_v2.0,0.9749255180358887
2252,jhu_crowd_v2.0,0.9982508420944214
2253,jhu_crowd_v2.0,0.9893108010292053
2254,jhu_crowd_v2.0,0.9537785649299622
2255,jhu_crowd_v2.0,0.7071272134780884
2256,jhu_crowd_v2.0,0.9126887917518616
2257,jhu_crowd_v2.0,0.9944051504135132
2258,jhu_crowd_v2.0,0.9999095797538757
2259,jhu_crowd_v2.0,0.922453761100769
2260,jhu_crowd_v2.0,0.9986568689346313
2261,jhu_crowd_v2.0,0.9992530941963196
2262,jhu_crowd_v2.0,0.989913821220398
2263,jhu_crowd_v2.0,0.9942459464073181
2264,jhu_crowd_v2.0,0.9999374151229858
2265,jhu_crowd_v2.0,0.3885791003704071
2266,jhu_crowd_v2.0,0.99830162525177
2267,jhu_crowd_v2.0,0.1932523101568222
2268,jhu_crowd_v2.0,0.9999847412109375
2269,jhu_crowd_v2.0,0.9999988675117493
2270,jhu_crowd_v2.0,0.9988232851028442
2271,jhu_crowd_v2.0,0.9487464427947998
2272,jhu_crowd_v2.0,0.9987578988075256
2273,jhu_crowd_v2.0,0.9655294418334961
2274,jhu_crowd_v2.0,0.999312162399292
2275,jhu_crowd_v2.0,0.9999859929084778
2276,jhu_crowd_v2.0,0.9999564290046692
2277,jhu_crowd_v2.0,0.9852603077888489
2278,jhu_crowd_v2.0,0.9997924566268921
2279,jhu_crowd_v2.0,0.9549726247787476
2280,jhu_crowd_v2.0,0.8054995536804199
2281,jhu_crowd_v2.0,0.9998719692230225
2282,jhu_crowd_v2.0,0.9999765157699585
2283,jhu_crowd_v2.0,0.9977409839630127
2284,jhu_crowd_v2.0,0.999991774559021
2285,jhu_crowd_v2.0,0.9299654960632324
2286,jhu_crowd_v2.0,0.9607794284820557
2287,jhu_crowd_v2.0,0.0644586831331253
2288,jhu_crowd_v2.0,0.9696882367134094
2289,jhu_crowd_v2.0,0.9992799162864685
2290,jhu_crowd_v2.0,0.999995768070221
2291,jhu_crowd_v2.0,
2292,jhu_crowd_v2.0,0.9988932609558105
2293,jhu_crowd_v2.0,0.8637402057647705
2294,jhu_crowd_v2.0,0.999452531337738
2295,jhu_crowd_v2.0,0.9992609024047852
2296,jhu_crowd_v2.0,0.9865550398826599
2297,jhu_crowd_v2.0,0.8859035968780518
2298,jhu_crowd_v2.0,0.9963578581809998
2299,jhu_crowd_v2.0,0.9999899864196777
2300,jhu_crowd_v2.0,0.6358851194381714
2301,jhu_crowd_v2.0,0.9999731183052063
2302,jhu_crowd_v2.0,0.9987434148788452
2303,jhu_crowd_v2.0,0.9999645948410034
2304,jhu_crowd_v2.0,0.9440996646881104
2305,jhu_crowd_v2.0,0.9998959898948669
2306,jhu_crowd_v2.0,0.9811006188392639
2307,jhu_crowd_v2.0,0.9992919564247131
2308,jhu_crowd_v2.0,0.8986845016479492
2309,jhu_crowd_v2.0,0.9998626112937927
2310,jhu_crowd_v2.0,0.999228835105896
2311,jhu_crowd_v2.0,0.9996090531349182
2312,jhu_crowd_v2.0,
2313,jhu_crowd_v2.0,0.8131459951400757
2314,jhu_crowd_v2.0,0.9960241913795471
2315,jhu_crowd_v2.0,0.9986555576324463
2316,jhu_crowd_v2.0,0.999952495098114
2317,jhu_crowd_v2.0,0.9992927312850952
2318,jhu_crowd_v2.0,0.9912548065185547
2319,jhu_crowd_v2.0,0.9978496432304382
2320,jhu_crowd_v2.0,0.9995468854904175
2321,jhu_crowd_v2.0,0.9992555379867554
2322,jhu_crowd_v2.0,0.9887638092041016
2323,jhu_crowd_v2.0,0.9980977773666382
2324,jhu_crowd_v2.0,0.8280330896377563
2325,jhu_crowd_v2.0,0.9998660087585449
2326,jhu_crowd_v2.0,0.998807966709137
2327,jhu_crowd_v2.0,0.999885082244873
2328,jhu_crowd_v2.0,0.9987265467643738
2329,jhu_crowd_v2.0,0.999582052230835
2330,jhu_crowd_v2.0,0.9975724220275879
2331,jhu_crowd_v2.0,0.9934021830558777
