,dataset,ssim
1744,jhu_crowd_v2.0,-0.015356017276644707
1745,jhu_crowd_v2.0,0.43788769841194153
1746,jhu_crowd_v2.0,0.6485061049461365
1747,jhu_crowd_v2.0,0.5120730996131897
1748,jhu_crowd_v2.0,0.7423871159553528
1749,jhu_crowd_v2.0,0.1939840018749237
1750,jhu_crowd_v2.0,0.5134277939796448
1751,jhu_crowd_v2.0,0.6698502898216248
1752,jhu_crowd_v2.0,0.3133350908756256
1753,jhu_crowd_v2.0,0.6364322900772095
1754,jhu_crowd_v2.0,0.7548367977142334
1755,jhu_crowd_v2.0,0.22251902520656586
1756,jhu_crowd_v2.0,0.5590437054634094
1757,jhu_crowd_v2.0,0.7114855647087097
1758,jhu_crowd_v2.0,0.2777920663356781
1759,jhu_crowd_v2.0,0.14889878034591675
1760,jhu_crowd_v2.0,0.6177997589111328
1761,jhu_crowd_v2.0,0.7162512540817261
1762,jhu_crowd_v2.0,0.39199328422546387
1763,jhu_crowd_v2.0,0.741699755191803
1764,jhu_crowd_v2.0,0.7145324945449829
1765,jhu_crowd_v2.0,-0.11256572604179382
1766,jhu_crowd_v2.0,0.7294319272041321
1767,jhu_crowd_v2.0,0.3097022771835327
1768,jhu_crowd_v2.0,0.6253087520599365
1769,jhu_crowd_v2.0,0.04406813159584999
1770,jhu_crowd_v2.0,0.3791377544403076
1771,jhu_crowd_v2.0,0.6660147905349731
1772,jhu_crowd_v2.0,0.5108868479728699
1773,jhu_crowd_v2.0,0.324405312538147
1774,jhu_crowd_v2.0,0.4342321455478668
1775,jhu_crowd_v2.0,0.8924908638000488
1776,jhu_crowd_v2.0,0.6790637969970703
1777,jhu_crowd_v2.0,0.8661307096481323
1778,jhu_crowd_v2.0,0.06256531924009323
1779,jhu_crowd_v2.0,0.09477289021015167
1780,jhu_crowd_v2.0,0.36528128385543823
1781,jhu_crowd_v2.0,0.7233380675315857
1782,jhu_crowd_v2.0,0.0780773013830185
1783,jhu_crowd_v2.0,0.3802522122859955
1784,jhu_crowd_v2.0,0.6635581851005554
1785,jhu_crowd_v2.0,0.12470652908086777
1786,jhu_crowd_v2.0,0.10404506325721741
1787,jhu_crowd_v2.0,0.02258230559527874
1788,jhu_crowd_v2.0,0.028011487796902657
1789,jhu_crowd_v2.0,0.7957568168640137
1790,jhu_crowd_v2.0,0.5617573857307434
1791,jhu_crowd_v2.0,0.3615688383579254
1792,jhu_crowd_v2.0,0.20695167779922485
1793,jhu_crowd_v2.0,0.19719132781028748
1794,jhu_crowd_v2.0,0.24933958053588867
1795,jhu_crowd_v2.0,0.6722643971443176
1796,jhu_crowd_v2.0,0.015330471098423004
1797,jhu_crowd_v2.0,0.42417383193969727
1798,jhu_crowd_v2.0,0.14144475758075714
1799,jhu_crowd_v2.0,0.0030907068867236376
1800,jhu_crowd_v2.0,0.6291502714157104
1801,jhu_crowd_v2.0,0.3143467307090759
1802,jhu_crowd_v2.0,0.7022243738174438
1803,jhu_crowd_v2.0,0.6283203959465027
1804,jhu_crowd_v2.0,0.7393096685409546
1805,jhu_crowd_v2.0,0.5798025131225586
1806,jhu_crowd_v2.0,0.025874795392155647
1807,jhu_crowd_v2.0,0.07641151547431946
1808,jhu_crowd_v2.0,0.4239633083343506
1809,jhu_crowd_v2.0,0.31284186244010925
1810,jhu_crowd_v2.0,0.20760397613048553
1811,jhu_crowd_v2.0,0.43961068987846375
1812,jhu_crowd_v2.0,0.7963474988937378
1813,jhu_crowd_v2.0,-0.0074806371703743935
1814,jhu_crowd_v2.0,-0.005353338085114956
1815,jhu_crowd_v2.0,0.21708180010318756
1816,jhu_crowd_v2.0,-0.024292245507240295
1817,jhu_crowd_v2.0,0.4231848120689392
1818,jhu_crowd_v2.0,0.082973912358284
1819,jhu_crowd_v2.0,0.1571512073278427
1820,jhu_crowd_v2.0,0.5177719593048096
1821,jhu_crowd_v2.0,0.0585346594452858
1822,jhu_crowd_v2.0,0.5559046268463135
1823,jhu_crowd_v2.0,0.04427739605307579
1824,jhu_crowd_v2.0,0.1845971941947937
1825,jhu_crowd_v2.0,0.5231732726097107
1826,jhu_crowd_v2.0,0.6117615103721619
1827,jhu_crowd_v2.0,0.0352230928838253
1828,jhu_crowd_v2.0,0.27568432688713074
1829,jhu_crowd_v2.0,0.4214959144592285
1830,jhu_crowd_v2.0,0.6257428526878357
1831,jhu_crowd_v2.0,-0.004229800775647163
1832,jhu_crowd_v2.0,0.048393331468105316
1833,jhu_crowd_v2.0,0.43836644291877747
1834,jhu_crowd_v2.0,0.7435588240623474
1835,jhu_crowd_v2.0,0.2823675870895386
1836,jhu_crowd_v2.0,-0.005486697424203157
1837,jhu_crowd_v2.0,0.426906943321228
1838,jhu_crowd_v2.0,0.15551647543907166
1839,jhu_crowd_v2.0,-0.004283460322767496
1840,jhu_crowd_v2.0,0.48831212520599365
1841,jhu_crowd_v2.0,-0.0029964917339384556
1842,jhu_crowd_v2.0,0.4415966272354126
1843,jhu_crowd_v2.0,0.2856288254261017
1844,jhu_crowd_v2.0,0.0020283591002225876
1845,jhu_crowd_v2.0,0.34323158860206604
1846,jhu_crowd_v2.0,-0.0006490722298622131
1847,jhu_crowd_v2.0,0.31529557704925537
1848,jhu_crowd_v2.0,0.28077277541160583
1849,jhu_crowd_v2.0,0.1941252052783966
1850,jhu_crowd_v2.0,0.06808849424123764
1851,jhu_crowd_v2.0,0.10765152424573898
1852,jhu_crowd_v2.0,0.5242713689804077
1853,jhu_crowd_v2.0,0.5967357754707336
1854,jhu_crowd_v2.0,0.3074769079685211
1855,jhu_crowd_v2.0,0.6767159700393677
1856,jhu_crowd_v2.0,0.03147086501121521
1857,jhu_crowd_v2.0,0.1166844516992569
1858,jhu_crowd_v2.0,0.006914305035024881
1859,jhu_crowd_v2.0,-0.08007783442735672
1860,jhu_crowd_v2.0,0.17164593935012817
1861,jhu_crowd_v2.0,0.25799211859703064
1862,jhu_crowd_v2.0,0.30697113275527954
1863,jhu_crowd_v2.0,0.29685232043266296
1864,jhu_crowd_v2.0,0.8237228989601135
1865,jhu_crowd_v2.0,0.36879175901412964
1866,jhu_crowd_v2.0,0.8363683223724365
1867,jhu_crowd_v2.0,0.16426889598369598
1868,jhu_crowd_v2.0,0.017721010372042656
1869,jhu_crowd_v2.0,0.35938623547554016
1870,jhu_crowd_v2.0,0.7671573162078857
1871,jhu_crowd_v2.0,0.27978911995887756
1872,jhu_crowd_v2.0,-0.005518494639545679
1873,jhu_crowd_v2.0,0.31020763516426086
1874,jhu_crowd_v2.0,0.33073166012763977
1875,jhu_crowd_v2.0,0.7222568392753601
1876,jhu_crowd_v2.0,0.0306769497692585
1877,jhu_crowd_v2.0,-0.0009016722906380892
1878,jhu_crowd_v2.0,0.02170669473707676
1879,jhu_crowd_v2.0,0.33475229144096375
1880,jhu_crowd_v2.0,0.6313400268554688
1881,jhu_crowd_v2.0,0.24161352217197418
1882,jhu_crowd_v2.0,0.2772209346294403
1883,jhu_crowd_v2.0,0.5039485692977905
1884,jhu_crowd_v2.0,0.0751873180270195
1885,jhu_crowd_v2.0,0.2773374021053314
1886,jhu_crowd_v2.0,0.5980507731437683
1887,jhu_crowd_v2.0,0.02595832571387291
1888,jhu_crowd_v2.0,0.7583973407745361
1889,jhu_crowd_v2.0,0.5821612477302551
1890,jhu_crowd_v2.0,0.4179176390171051
1891,jhu_crowd_v2.0,0.29410386085510254
1892,jhu_crowd_v2.0,0.4530966579914093
1893,jhu_crowd_v2.0,0.36569663882255554
1894,jhu_crowd_v2.0,0.05012034997344017
1895,jhu_crowd_v2.0,0.5862787365913391
1896,jhu_crowd_v2.0,0.11561381071805954
1897,jhu_crowd_v2.0,0.6916959285736084
1898,jhu_crowd_v2.0,0.3110305666923523
1899,jhu_crowd_v2.0,0.5332961678504944
1900,jhu_crowd_v2.0,0.023010071367025375
1901,jhu_crowd_v2.0,-0.051292985677719116
1902,jhu_crowd_v2.0,0.4646812975406647
1903,jhu_crowd_v2.0,0.27056875824928284
1904,jhu_crowd_v2.0,0.6815894246101379
1905,jhu_crowd_v2.0,-0.020045677199959755
1906,jhu_crowd_v2.0,0.8187934160232544
1907,jhu_crowd_v2.0,0.3190506398677826
1908,jhu_crowd_v2.0,0.837270200252533
1909,jhu_crowd_v2.0,0.2989731431007385
1910,jhu_crowd_v2.0,0.7527527809143066
1911,jhu_crowd_v2.0,0.20845258235931396
1912,jhu_crowd_v2.0,-0.0007959657232277095
1913,jhu_crowd_v2.0,0.7140456438064575
1914,jhu_crowd_v2.0,0.1842546910047531
1915,jhu_crowd_v2.0,0.39880433678627014
1916,jhu_crowd_v2.0,0.09369012713432312
1917,jhu_crowd_v2.0,0.560402512550354
1918,jhu_crowd_v2.0,0.3153281807899475
1919,jhu_crowd_v2.0,0.3839390277862549
1920,jhu_crowd_v2.0,0.7167043685913086
1921,jhu_crowd_v2.0,0.24545317888259888
1922,jhu_crowd_v2.0,0.36440688371658325
1923,jhu_crowd_v2.0,0.7105700373649597
1924,jhu_crowd_v2.0,0.6036785244941711
1925,jhu_crowd_v2.0,0.5527850985527039
1926,jhu_crowd_v2.0,0.23558087646961212
1927,jhu_crowd_v2.0,0.05305418744683266
1928,jhu_crowd_v2.0,0.2501140832901001
1929,jhu_crowd_v2.0,0.6399698853492737
1930,jhu_crowd_v2.0,0.08655630797147751
1931,jhu_crowd_v2.0,0.4883594512939453
1932,jhu_crowd_v2.0,0.41181981563568115
1933,jhu_crowd_v2.0,0.4613163471221924
1934,jhu_crowd_v2.0,0.281550794839859
1935,jhu_crowd_v2.0,0.6201084852218628
1936,jhu_crowd_v2.0,-0.036145374178886414
1937,jhu_crowd_v2.0,0.4622447192668915
1938,jhu_crowd_v2.0,0.41207408905029297
1939,jhu_crowd_v2.0,0.6827168464660645
1940,jhu_crowd_v2.0,0.4845007658004761
1941,jhu_crowd_v2.0,0.24413885176181793
1942,jhu_crowd_v2.0,0.6816795468330383
1943,jhu_crowd_v2.0,0.25105318427085876
1944,jhu_crowd_v2.0,0.0487535186111927
1945,jhu_crowd_v2.0,0.6101642847061157
1946,jhu_crowd_v2.0,0.4009207785129547
1947,jhu_crowd_v2.0,0.03534258157014847
1948,jhu_crowd_v2.0,-0.0028064013458788395
1949,jhu_crowd_v2.0,0.3512185215950012
1950,jhu_crowd_v2.0,-0.02429569512605667
1951,jhu_crowd_v2.0,0.36683008074760437
1952,jhu_crowd_v2.0,0.026504311710596085
1953,jhu_crowd_v2.0,0.22508025169372559
1954,jhu_crowd_v2.0,0.28522616624832153
1955,jhu_crowd_v2.0,0.0008699662867002189
1956,jhu_crowd_v2.0,0.8774006366729736
1957,jhu_crowd_v2.0,0.7196366190910339
1958,jhu_crowd_v2.0,0.33111846446990967
1959,jhu_crowd_v2.0,0.6776443123817444
1960,jhu_crowd_v2.0,0.7324196100234985
1961,jhu_crowd_v2.0,0.34954988956451416
1962,jhu_crowd_v2.0,0.5771318674087524
1963,jhu_crowd_v2.0,0.005283038131892681
1964,jhu_crowd_v2.0,0.5507513880729675
1965,jhu_crowd_v2.0,-0.0004477503534872085
1966,jhu_crowd_v2.0,0.18227650225162506
1967,jhu_crowd_v2.0,-0.015302211977541447
1968,jhu_crowd_v2.0,0.4049094617366791
1969,jhu_crowd_v2.0,0.041779544204473495
1970,jhu_crowd_v2.0,0.6630818247795105
1971,jhu_crowd_v2.0,0.7274804711341858
1972,jhu_crowd_v2.0,0.6366050243377686
1973,jhu_crowd_v2.0,0.4624618887901306
1974,jhu_crowd_v2.0,0.7567922472953796
1975,jhu_crowd_v2.0,0.3164237141609192
1976,jhu_crowd_v2.0,0.3205614686012268
1977,jhu_crowd_v2.0,-0.007702633272856474
1978,jhu_crowd_v2.0,0.6154295206069946
1979,jhu_crowd_v2.0,0.42542678117752075
1980,jhu_crowd_v2.0,0.38661739230155945
1981,jhu_crowd_v2.0,0.05903918668627739
1982,jhu_crowd_v2.0,0.5991365909576416
1983,jhu_crowd_v2.0,0.43891245126724243
1984,jhu_crowd_v2.0,0.42712509632110596
1985,jhu_crowd_v2.0,0.008452069014310837
1986,jhu_crowd_v2.0,0.5547439455986023
1987,jhu_crowd_v2.0,0.00965836737304926
1988,jhu_crowd_v2.0,0.4961042106151581
1989,jhu_crowd_v2.0,0.16629283130168915
1990,jhu_crowd_v2.0,0.21227285265922546
1991,jhu_crowd_v2.0,0.5092584490776062
1992,jhu_crowd_v2.0,0.343059778213501
1993,jhu_crowd_v2.0,0.376970499753952
1994,jhu_crowd_v2.0,0.2173597365617752
1995,jhu_crowd_v2.0,0.1792076677083969
1996,jhu_crowd_v2.0,0.44377243518829346
1997,jhu_crowd_v2.0,0.010725663974881172
1998,jhu_crowd_v2.0,0.26196420192718506
1999,jhu_crowd_v2.0,0.2342095524072647
2000,jhu_crowd_v2.0,-0.004817022476345301
2001,jhu_crowd_v2.0,0.00641237385571003
2002,jhu_crowd_v2.0,0.5968292951583862
2003,jhu_crowd_v2.0,0.46733349561691284
2004,jhu_crowd_v2.0,0.5625742077827454
2005,jhu_crowd_v2.0,0.8588191270828247
2006,jhu_crowd_v2.0,0.661170482635498
2007,jhu_crowd_v2.0,0.49010276794433594
2008,jhu_crowd_v2.0,0.26209211349487305
2009,jhu_crowd_v2.0,0.1661723405122757
2010,jhu_crowd_v2.0,0.09732939302921295
2011,jhu_crowd_v2.0,0.6319587230682373
2012,jhu_crowd_v2.0,0.28368350863456726
2013,jhu_crowd_v2.0,0.00033520275610499084
2014,jhu_crowd_v2.0,0.5467340350151062
2015,jhu_crowd_v2.0,0.00232283235527575
2016,jhu_crowd_v2.0,0.06280885636806488
2017,jhu_crowd_v2.0,0.12341588735580444
2018,jhu_crowd_v2.0,0.7175577878952026
2019,jhu_crowd_v2.0,0.18809959292411804
2020,jhu_crowd_v2.0,0.07687575370073318
2021,jhu_crowd_v2.0,-0.003699409542605281
2022,jhu_crowd_v2.0,0.7948498129844666
2023,jhu_crowd_v2.0,0.29197755455970764
2024,jhu_crowd_v2.0,0.42821088433265686
2025,jhu_crowd_v2.0,0.567433774471283
2026,jhu_crowd_v2.0,0.4852890074253082
2027,jhu_crowd_v2.0,-0.001461674110032618
2028,jhu_crowd_v2.0,0.5929130911827087
2029,jhu_crowd_v2.0,0.42895933985710144
2030,jhu_crowd_v2.0,1.597103982931003e-05
2031,jhu_crowd_v2.0,0.4040772616863251
2032,jhu_crowd_v2.0,0.8556165099143982
2033,jhu_crowd_v2.0,0.7937718629837036
2034,jhu_crowd_v2.0,0.5842580795288086
2035,jhu_crowd_v2.0,0.703852117061615
2036,jhu_crowd_v2.0,0.7986687421798706
2037,jhu_crowd_v2.0,0.24122409522533417
2038,jhu_crowd_v2.0,0.24800918996334076
2039,jhu_crowd_v2.0,0.42627406120300293
2040,jhu_crowd_v2.0,0.05358345806598663
2041,jhu_crowd_v2.0,0.5378412008285522
2042,jhu_crowd_v2.0,0.4507790207862854
2043,jhu_crowd_v2.0,0.03647910803556442
2044,jhu_crowd_v2.0,0.47038233280181885
2045,jhu_crowd_v2.0,0.4827888011932373
2046,jhu_crowd_v2.0,0.41697460412979126
2047,jhu_crowd_v2.0,-0.000999585958197713
2048,jhu_crowd_v2.0,0.7936751842498779
2049,jhu_crowd_v2.0,0.5876832008361816
2050,jhu_crowd_v2.0,0.716192901134491
2051,jhu_crowd_v2.0,0.21597175300121307
2052,jhu_crowd_v2.0,0.049189016222953796
2053,jhu_crowd_v2.0,0.5327786207199097
2054,jhu_crowd_v2.0,0.12754754722118378
2055,jhu_crowd_v2.0,0.13179194927215576
2056,jhu_crowd_v2.0,0.5133953094482422
2057,jhu_crowd_v2.0,0.11104825884103775
2058,jhu_crowd_v2.0,0.6167571544647217
2059,jhu_crowd_v2.0,0.681946337223053
2060,jhu_crowd_v2.0,0.2491203248500824
2061,jhu_crowd_v2.0,0.5064433813095093
2062,jhu_crowd_v2.0,0.3819861114025116
2063,jhu_crowd_v2.0,0.5179553627967834
2064,jhu_crowd_v2.0,0.01965428702533245
2065,jhu_crowd_v2.0,0.3037785589694977
2066,jhu_crowd_v2.0,0.7680855393409729
2067,jhu_crowd_v2.0,0.29086554050445557
2068,jhu_crowd_v2.0,0.499921590089798
2069,jhu_crowd_v2.0,0.047768957912921906
2070,jhu_crowd_v2.0,0.2342662364244461
2071,jhu_crowd_v2.0,0.17976006865501404
2072,jhu_crowd_v2.0,0.11147213727235794
2073,jhu_crowd_v2.0,0.4283970296382904
2074,jhu_crowd_v2.0,0.5610713958740234
2075,jhu_crowd_v2.0,0.10025260597467422
2076,jhu_crowd_v2.0,0.33630943298339844
2077,jhu_crowd_v2.0,0.3209129571914673
2078,jhu_crowd_v2.0,0.74944669008255
2079,jhu_crowd_v2.0,-0.0040819053538143635
2080,jhu_crowd_v2.0,0.24082818627357483
2081,jhu_crowd_v2.0,0.7249158620834351
2082,jhu_crowd_v2.0,0.1648077368736267
2083,jhu_crowd_v2.0,0.5071081519126892
2084,jhu_crowd_v2.0,0.23885075747966766
2085,jhu_crowd_v2.0,0.002460193121805787
2086,jhu_crowd_v2.0,0.17029067873954773
2087,jhu_crowd_v2.0,0.006221687886863947
2088,jhu_crowd_v2.0,0.6698567867279053
2089,jhu_crowd_v2.0,-0.006517146248370409
2090,jhu_crowd_v2.0,0.04326428100466728
2091,jhu_crowd_v2.0,0.3493364751338959
2092,jhu_crowd_v2.0,0.6144139766693115
2093,jhu_crowd_v2.0,0.13866141438484192
2094,jhu_crowd_v2.0,0.6129782199859619
2095,jhu_crowd_v2.0,0.20202325284481049
2096,jhu_crowd_v2.0,0.504594624042511
2097,jhu_crowd_v2.0,0.3859342336654663
2098,jhu_crowd_v2.0,0.785643994808197
2099,jhu_crowd_v2.0,0.6274330615997314
2100,jhu_crowd_v2.0,0.54207444190979
2101,jhu_crowd_v2.0,0.09779046475887299
2102,jhu_crowd_v2.0,0.4556487798690796
2103,jhu_crowd_v2.0,0.3841401934623718
2104,jhu_crowd_v2.0,0.14497916400432587
2105,jhu_crowd_v2.0,-0.0049169291742146015
2106,jhu_crowd_v2.0,0.5617534518241882
2107,jhu_crowd_v2.0,0.3477124869823456
2108,jhu_crowd_v2.0,0.2858588397502899
2109,jhu_crowd_v2.0,0.7562726736068726
2110,jhu_crowd_v2.0,0.42471230030059814
2111,jhu_crowd_v2.0,0.5158094167709351
2112,jhu_crowd_v2.0,0.5551873445510864
2113,jhu_crowd_v2.0,0.19146239757537842
2114,jhu_crowd_v2.0,0.3144107460975647
2115,jhu_crowd_v2.0,0.6417456865310669
2116,jhu_crowd_v2.0,0.2830461859703064
2117,jhu_crowd_v2.0,0.1350102424621582
2118,jhu_crowd_v2.0,0.049264974892139435
2119,jhu_crowd_v2.0,0.6206814050674438
2120,jhu_crowd_v2.0,0.8537378907203674
2121,jhu_crowd_v2.0,0.015254977159202099
2122,jhu_crowd_v2.0,-0.0026161978021264076
2123,jhu_crowd_v2.0,0.43352487683296204
2124,jhu_crowd_v2.0,0.705109179019928
2125,jhu_crowd_v2.0,-0.03275400027632713
2126,jhu_crowd_v2.0,0.20034386217594147
2127,jhu_crowd_v2.0,-0.08470901846885681
2128,jhu_crowd_v2.0,0.6732101440429688
2129,jhu_crowd_v2.0,0.13731861114501953
2130,jhu_crowd_v2.0,0.5843960642814636
2131,jhu_crowd_v2.0,0.03268265351653099
2132,jhu_crowd_v2.0,-0.0007690125494264066
2133,jhu_crowd_v2.0,0.11021994799375534
2134,jhu_crowd_v2.0,0.023105338215827942
2135,jhu_crowd_v2.0,0.39628368616104126
2136,jhu_crowd_v2.0,0.5338307023048401
2137,jhu_crowd_v2.0,0.741389811038971
2138,jhu_crowd_v2.0,0.7913342714309692
2139,jhu_crowd_v2.0,0.4825720191001892
2140,jhu_crowd_v2.0,0.04783779755234718
2141,jhu_crowd_v2.0,0.12033257633447647
2142,jhu_crowd_v2.0,0.6425678133964539
2143,jhu_crowd_v2.0,-0.02394065074622631
2144,jhu_crowd_v2.0,0.5469618439674377
2145,jhu_crowd_v2.0,0.5384641885757446
2146,jhu_crowd_v2.0,-0.06524833291769028
2147,jhu_crowd_v2.0,0.5518779158592224
2148,jhu_crowd_v2.0,0.030781447887420654
2149,jhu_crowd_v2.0,0.6696226000785828
2150,jhu_crowd_v2.0,0.7147960662841797
2151,jhu_crowd_v2.0,0.2317652404308319
2152,jhu_crowd_v2.0,0.0026177566032856703
2153,jhu_crowd_v2.0,0.007736232131719589
2154,jhu_crowd_v2.0,0.13586914539337158
2155,jhu_crowd_v2.0,-0.01883135922253132
2156,jhu_crowd_v2.0,0.8036843538284302
2157,jhu_crowd_v2.0,0.31783634424209595
2158,jhu_crowd_v2.0,0.40453284978866577
2159,jhu_crowd_v2.0,0.15068815648555756
2160,jhu_crowd_v2.0,0.019037924706935883
2161,jhu_crowd_v2.0,0.11556611210107803
2162,jhu_crowd_v2.0,0.058909304440021515
2163,jhu_crowd_v2.0,0.6550971865653992
2164,jhu_crowd_v2.0,-0.0007803456974215806
2165,jhu_crowd_v2.0,0.13552255928516388
2166,jhu_crowd_v2.0,0.7500554323196411
2167,jhu_crowd_v2.0,0.6272818446159363
2168,jhu_crowd_v2.0,0.7061984539031982
2169,jhu_crowd_v2.0,0.05217188596725464
2170,jhu_crowd_v2.0,0.656764566898346
2171,jhu_crowd_v2.0,0.5749939680099487
2172,jhu_crowd_v2.0,0.7516783475875854
2173,jhu_crowd_v2.0,0.5853531360626221
2174,jhu_crowd_v2.0,0.01711069419980049
2175,jhu_crowd_v2.0,-0.1464054435491562
2176,jhu_crowd_v2.0,-0.011153698898851871
2177,jhu_crowd_v2.0,0.856901228427887
2178,jhu_crowd_v2.0,0.6196293830871582
2179,jhu_crowd_v2.0,0.3106984794139862
2180,jhu_crowd_v2.0,0.09446444362401962
2181,jhu_crowd_v2.0,0.2903082072734833
2182,jhu_crowd_v2.0,-0.019540615379810333
2183,jhu_crowd_v2.0,0.17378520965576172
2184,jhu_crowd_v2.0,0.9005804061889648
2185,jhu_crowd_v2.0,0.7284873723983765
2186,jhu_crowd_v2.0,0.44275572896003723
2187,jhu_crowd_v2.0,0.40822747349739075
2188,jhu_crowd_v2.0,0.5841230750083923
2189,jhu_crowd_v2.0,0.7254208326339722
2190,jhu_crowd_v2.0,0.27278071641921997
2191,jhu_crowd_v2.0,-7.223780994536355e-05
2192,jhu_crowd_v2.0,0.8811060786247253
2193,jhu_crowd_v2.0,-0.06944238394498825
2194,jhu_crowd_v2.0,0.6187671422958374
2195,jhu_crowd_v2.0,0.020966786891222
2196,jhu_crowd_v2.0,0.7060322761535645
2197,jhu_crowd_v2.0,0.6878296136856079
2198,jhu_crowd_v2.0,0.5190978646278381
2199,jhu_crowd_v2.0,0.012858912348747253
2200,jhu_crowd_v2.0,0.8369445204734802
2201,jhu_crowd_v2.0,0.6956570744514465
2202,jhu_crowd_v2.0,0.4334721565246582
2203,jhu_crowd_v2.0,0.9224218130111694
2204,jhu_crowd_v2.0,0.6023704409599304
2205,jhu_crowd_v2.0,0.703978419303894
2206,jhu_crowd_v2.0,0.3069671392440796
2207,jhu_crowd_v2.0,0.33592745661735535
2208,jhu_crowd_v2.0,0.5701679587364197
2209,jhu_crowd_v2.0,0.246016263961792
2210,jhu_crowd_v2.0,-0.0036537765990942717
2211,jhu_crowd_v2.0,0.4962488114833832
2212,jhu_crowd_v2.0,0.7550991177558899
2213,jhu_crowd_v2.0,0.35480576753616333
2214,jhu_crowd_v2.0,0.6464292407035828
2215,jhu_crowd_v2.0,0.5506284236907959
2216,jhu_crowd_v2.0,0.3657503128051758
2217,jhu_crowd_v2.0,-0.0034639048390090466
2218,jhu_crowd_v2.0,0.4374731481075287
2219,jhu_crowd_v2.0,-0.050270117819309235
2220,jhu_crowd_v2.0,0.07562053203582764
2221,jhu_crowd_v2.0,0.7565190196037292
2222,jhu_crowd_v2.0,0.5326981544494629
2223,jhu_crowd_v2.0,0.103853739798069
2224,jhu_crowd_v2.0,0.0950753390789032
2225,jhu_crowd_v2.0,0.3706657290458679
2226,jhu_crowd_v2.0,0.001861122320406139
2227,jhu_crowd_v2.0,0.4971901774406433
2228,jhu_crowd_v2.0,0.2520160675048828
2229,jhu_crowd_v2.0,0.2644897401332855
2230,jhu_crowd_v2.0,0.044323403388261795
2231,jhu_crowd_v2.0,0.7125039100646973
2232,jhu_crowd_v2.0,0.34554195404052734
2233,jhu_crowd_v2.0,0.7470978498458862
2234,jhu_crowd_v2.0,-0.0029098461382091045
2235,jhu_crowd_v2.0,0.7397076487541199
2236,jhu_crowd_v2.0,0.7833021283149719
2237,jhu_crowd_v2.0,0.19199731945991516
2238,jhu_crowd_v2.0,0.22076576948165894
2239,jhu_crowd_v2.0,0.6264305114746094
2240,jhu_crowd_v2.0,0.797175407409668
2241,jhu_crowd_v2.0,0.33673956990242004
2242,jhu_crowd_v2.0,0.2597512900829315
2243,jhu_crowd_v2.0,0.2517669200897217
2244,jhu_crowd_v2.0,0.4462341368198395
2245,jhu_crowd_v2.0,0.4465665817260742
2246,jhu_crowd_v2.0,0.42776426672935486
2247,jhu_crowd_v2.0,0.08850452303886414
2248,jhu_crowd_v2.0,0.05688910186290741
2249,jhu_crowd_v2.0,-0.06343235075473785
2250,jhu_crowd_v2.0,0.4204459488391876
2251,jhu_crowd_v2.0,0.3296414315700531
2252,jhu_crowd_v2.0,0.5829636454582214
2253,jhu_crowd_v2.0,0.49966782331466675
2254,jhu_crowd_v2.0,0.2893889844417572
2255,jhu_crowd_v2.0,0.01780465617775917
2256,jhu_crowd_v2.0,0.06261680275201797
2257,jhu_crowd_v2.0,-0.004578193183988333
2258,jhu_crowd_v2.0,0.6596018075942993
2259,jhu_crowd_v2.0,0.08986751735210419
2260,jhu_crowd_v2.0,0.4139791429042816
2261,jhu_crowd_v2.0,0.44753241539001465
2262,jhu_crowd_v2.0,-0.011915995739400387
2263,jhu_crowd_v2.0,0.30258047580718994
2264,jhu_crowd_v2.0,0.5011559128761292
2265,jhu_crowd_v2.0,0.0034763289149850607
2266,jhu_crowd_v2.0,0.513539731502533
2267,jhu_crowd_v2.0,-0.0047508166171610355
2268,jhu_crowd_v2.0,0.523371160030365
2269,jhu_crowd_v2.0,0.6371074914932251
2270,jhu_crowd_v2.0,0.6994722485542297
2271,jhu_crowd_v2.0,0.04966668412089348
2272,jhu_crowd_v2.0,0.1227412298321724
2273,jhu_crowd_v2.0,0.17429602146148682
2274,jhu_crowd_v2.0,0.6233344078063965
2275,jhu_crowd_v2.0,0.6242436766624451
2276,jhu_crowd_v2.0,0.6318074464797974
2277,jhu_crowd_v2.0,0.014336883090436459
2278,jhu_crowd_v2.0,0.3423122465610504
2279,jhu_crowd_v2.0,0.03516295552253723
2280,jhu_crowd_v2.0,0.15310481190681458
2281,jhu_crowd_v2.0,0.7408688068389893
2282,jhu_crowd_v2.0,0.5816823840141296
2283,jhu_crowd_v2.0,0.41290321946144104
2284,jhu_crowd_v2.0,0.7087787389755249
2285,jhu_crowd_v2.0,0.2186080664396286
2286,jhu_crowd_v2.0,0.037170760333538055
2287,jhu_crowd_v2.0,-0.0059305536560714245
2288,jhu_crowd_v2.0,0.14796283841133118
2289,jhu_crowd_v2.0,0.665604293346405
2290,jhu_crowd_v2.0,0.9155066013336182
2291,jhu_crowd_v2.0,6.3889028119553326e-27
2292,jhu_crowd_v2.0,0.578579843044281
2293,jhu_crowd_v2.0,0.010725288651883602
2294,jhu_crowd_v2.0,0.7999392151832581
2295,jhu_crowd_v2.0,0.3884904980659485
2296,jhu_crowd_v2.0,0.5658574104309082
2297,jhu_crowd_v2.0,0.01621989719569683
2298,jhu_crowd_v2.0,0.3953537344932556
2299,jhu_crowd_v2.0,0.7846440076828003
2300,jhu_crowd_v2.0,0.01016172580420971
